outcome,action,TPR,FPR,egs,red_reward,blue_reward,time,cued_switch,uncued_switch
"red","WAIT",91,15,0.4,6,-20,992.978,36,4
"red","WAIT",91,15,0.4,6,-20,1078.11,37,4
"red","WAIT",91,15,0.4,6,-20,1096.124,38,4
"blue","SWITCH",91,15,0.4,6,-20,1110.483,38,5
"red","WAIT",91,15,0.4,6,-20,1130.255,39,5
"red","WAIT",91,15,0.4,6,-20,1165.079,40,5
"red","WAIT",91,15,0.4,6,-20,1197.978,41,5
"red","WAIT",91,15,0.4,6,-20,1245.978,42,5
"red","WAIT",91,15,0.4,6,-20,1261.104,43,5
"blue","SWITCH",91,15,0.4,6,-20,1276.302,43,6
"blue","WAIT",91,15,0.4,6,-20,1348.644,44,6
"blue","SWITCH",91,15,0.4,6,-20,1391.93,44,7
"red","WAIT",91,15,0.4,6,-20,1396.094,45,7
"red","WAIT",91,15,0.4,6,-20,1412.978,46,7
"red","WAIT",91,15,0.4,6,-20,1457.051,47,7
"red","WAIT",91,15,0.4,6,-20,1476.348,48,7
"red","WAIT",91,15,0.4,6,-20,1504.293,49,7
"red","WAIT",91,15,0.4,6,-20,1535.1,50,7
"red","WAIT",91,15,0.4,6,-20,1581.093,51,7
"red","WAIT",91,15,0.4,6,-20,1600.234,52,7
"red","WAIT",91,15,0.4,6,-20,1660.995,53,7
"blue","SWITCH",91,15,0.4,6,-20,1682.47,53,8
"red","WAIT",91,15,0.4,6,-20,1745.13,54,8
"red","WAIT",91,15,0.4,6,-20,1848.101,55,8
"red","WAIT",91,15,0.4,6,-20,1864.978,56,8
"red","WAIT",91,15,0.4,6,-20,1880.978,57,8
"red","WAIT",91,15,0.4,6,-20,1895.995,58,8
"red","WAIT",91,15,0.4,6,-20,1964.001,59,8
"red","WAIT",91,15,0.4,6,-20,1979.08,60,8
"blue","SWITCH",91,15,0.4,6,-20,1997.821,60,9
"red","WAIT",91,15,0.4,6,-20,2014.978,61,9
"red","WAIT",91,15,0.4,6,-20,2067.001,62,9
"red","WAIT",91,15,0.4,6,-20,2080.284,63,9
"red","WAIT",91,15,0.4,6,-20,2115.405,64,9
"red","WAIT",91,15,0.4,6,-20,2131.978,65,9
"red","WAIT",91,15,0.4,6,-20,2146.978,66,9
"red","WAIT",91,15,0.4,6,-20,2163.176,67,9
"red","WAIT",91,15,0.4,6,-20,2179.995,68,9
"red","WAIT",91,15,0.4,6,-20,2217.069,69,9
"red","WAIT",91,15,0.4,6,-20,2233.162,70,9
"blue","WAIT",91,15,0.4,6,-20,45.35,1,0
"red","WAIT",91,15,0.4,6,-20,59.089,2,0
"red","WAIT",91,15,0.4,6,-20,93.101,3,0
"red","WAIT",91,15,0.4,6,-20,158.125,4,0
"red","WAIT",91,15,0.4,6,-20,210.109,5,0
"red","WAIT",91,15,0.4,6,-20,291.169,6,0
"red","WAIT",91,15,0.4,6,-20,305.978,7,0
"red","WAIT",91,15,0.4,6,-20,322.002,8,0
"blue","WAIT",91,15,0.4,6,-20,337.309,9,0
"red","WAIT",91,15,0.4,6,-20,371.002,10,0
"red","WAIT",91,15,0.4,6,-20,388.004,11,0
"blue","SWITCH",91,15,0.4,6,-20,414.284,11,1
"red","WAIT",91,15,0.4,6,-20,421.978,12,1
"blue","WAIT",91,15,0.4,6,-20,438.3,13,1
"red","WAIT",91,15,0.4,6,-20,502.079,14,1
"red","WAIT",91,15,0.4,6,-20,532.978,15,1
"red","WAIT",91,15,0.4,6,-20,548.981,16,1
"red","WAIT",91,15,0.4,6,-20,616.027,17,1
"red","WAIT",91,15,0.4,6,-20,665.228,18,1
"red","WAIT",91,15,0.4,6,-20,680.526,19,1
"red","WAIT",91,15,0.4,6,-20,695.978,20,1
"red","WAIT",91,15,0.4,6,-20,728.013,21,1
"red","WAIT",91,15,0.4,6,-20,773.399,22,1
"red","WAIT",91,15,0.4,6,-20,821.057,23,1
"red","WAIT",91,15,0.4,6,-20,931.043,24,1
"red","WAIT",91,15,0.4,6,-20,946.008,25,1
"red","WAIT",91,15,0.4,6,-20,961.422,26,1
"red","WAIT",91,15,0.4,6,-20,1011.176,27,1
"blue","SWITCH",91,15,0.4,6,-20,1028.607,27,2
"red","WAIT",91,15,0.4,6,-20,1040.978,28,2
"red","WAIT",91,15,0.4,6,-20,1056.079,29,2
"blue","SWITCH",91,15,0.4,6,-20,1070.487,29,3
"red","WAIT",91,15,0.4,6,-20,1101.022,30,3
"red","WAIT",91,15,0.4,6,-20,1117.978,31,3
"red","WAIT",91,15,0.4,6,-20,1132.029,32,3
"red","WAIT",91,15,0.4,6,-20,1181.978,33,3
"red","WAIT",91,15,0.4,6,-20,1215.104,34,3
"red","WAIT",91,15,0.4,6,-20,1263.14,35,3
"blue","WAIT",91,15,0.4,6,-20,1278.3,36,3
"red","WAIT",91,15,0.4,6,-20,1312.164,37,3
"red","SWITCH",91,15,0.4,6,-20,1327.534,38,3
"blue","WAIT",91,15,0.4,6,-20,1330.842,38,4
"blue","SWITCH",91,15,0.4,6,-20,1345.299,39,4
"blue","WAIT",91,15,0.4,6,-20,1348.785,39,5
"red","WAIT",91,15,0.4,6,-20,1365.092,40,5
"red","WAIT",91,15,0.4,6,-20,1378.978,41,5
"red","WAIT",91,15,0.4,6,-20,1398.024,42,5
"red","WAIT",91,15,0.4,6,-20,1415.136,43,5
"red","WAIT",91,15,0.4,6,-20,1483.155,44,5
"red","WAIT",91,15,0.4,6,-20,1500.07,45,5
"red","WAIT",91,15,0.4,6,-20,1519.225,46,5
"red","WAIT",91,15,0.4,6,-20,1536.092,47,5
"red","WAIT",91,15,0.4,6,-20,1565.143,48,5
"red","WAIT",91,15,0.4,6,-20,1597.101,49,5
"red","WAIT",91,15,0.4,6,-20,1630.982,50,5
"blue","WAIT",91,15,0.4,6,-20,1667.3,51,5
"red","WAIT",91,15,0.4,6,-20,1682.978,52,5
"blue","WAIT",91,15,0.4,6,-20,1700.348,53,5
"red","WAIT",91,15,0.4,6,-20,1715.978,54,5
"red","WAIT",91,15,0.4,6,-20,1731.176,55,5
"red","WAIT",91,15,0.4,6,-20,1749.092,56,5
"red","WAIT",91,15,0.4,6,-20,1766.142,57,5
"red","WAIT",91,15,0.4,6,-20,1781.474,58,5
"red","WAIT",91,15,0.4,6,-20,1798.052,59,5
"red","WAIT",91,15,0.4,6,-20,1814.013,60,5
"red","WAIT",91,15,0.4,6,-20,1865.084,61,5
"red","WAIT",91,15,0.4,6,-20,1879.978,62,5
"red","WAIT",91,15,0.4,6,-20,1894.993,63,5
"red","WAIT",91,15,0.4,6,-20,1910.202,64,5
"red","WAIT",91,15,0.4,6,-20,1926.983,65,5
"red","WAIT",91,15,0.4,6,-20,1942.116,66,5
"blue","WAIT",91,15,0.4,6,-20,1988.505,67,5
"red","WAIT",91,15,0.4,6,-20,2005.182,68,5
"red","WAIT",91,15,0.4,6,-20,2021.984,69,5
"blue","WAIT",91,15,0.4,6,-20,2038.3,70,5
"red","WAIT",91,15,0.4,6,-20,2067.291,71,5
"red","WAIT",91,15,0.4,6,-20,2116.261,72,5
"red","WAIT",91,15,0.4,6,-20,2133.978,73,5
"red","WAIT",91,15,0.4,6,-20,2227.348,74,5
"red","WAIT",91,15,0.4,14,-1,11.343,1,0
"red","WAIT",91,15,0.4,14,-1,24.978,2,0
"red","WAIT",91,15,0.4,14,-1,43.139,3,0
"red","WAIT",91,15,0.4,14,-1,57.099,4,0
"red","WAIT",91,15,0.4,14,-1,92.187,5,0
"red","WAIT",91,15,0.4,14,-1,108.035,6,0
"blue","SWITCH",91,15,0.4,14,-1,115.591,6,1
"red","WAIT",91,15,0.4,14,-1,124.978,7,1
"blue","SWITCH",91,15,0.4,14,-1,149.592,7,2
"red","WAIT",91,15,0.4,14,-1,154.012,8,2
"red","WAIT",91,15,0.4,14,-1,170.978,9,2
"blue","WAIT",91,15,0.4,14,-1,222.346,10,2
"red","WAIT",91,15,0.4,14,-1,238.978,11,2
"red","WAIT",91,15,0.4,14,-1,288.989,12,2
"red","WAIT",91,15,0.4,14,-1,354.023,13,2
"red","WAIT",91,15,0.4,14,-1,403.002,14,2
"red","WAIT",91,15,0.4,14,-1,422.258,15,2
"red","WAIT",91,15,0.4,14,-1,436.115,16,2
"red","WAIT",91,15,0.4,14,-1,450.978,17,2
"blue","SWITCH",91,15,0.4,14,-1,479.918,17,3
"red","WAIT",91,15,0.4,14,-1,505.358,18,3
"red","WAIT",91,15,0.4,14,-1,594.978,19,3
"red","WAIT",91,15,0.4,14,-1,611.16,20,3
"red","WAIT",91,15,0.4,14,-1,624.053,21,3
"blue","WAIT",91,15,0.4,14,-1,640.3,22,3
"red","WAIT",91,15,0.4,14,-1,657.978,23,3
"blue","SWITCH",91,15,0.4,14,-1,683.061,23,4
"red","WAIT",91,15,0.4,14,-1,689.047,24,4
"red","WAIT",91,15,0.4,14,-1,722.213,25,4
"blue","WAIT",91,15,0.4,14,-1,736.3,26,4
"red","SWITCH",91,15,0.4,14,-1,756.767,26,5
"blue","WAIT",91,15,0.4,14,-1,770.618,27,5
"blue","WAIT",91,15,0.4,14,-1,786.3,28,5
"red","WAIT",91,15,0.4,14,-1,817.206,29,5
"red","WAIT",91,15,0.4,14,-1,831.111,30,5
"red","WAIT",91,15,0.4,14,-1,847.044,31,5
"red","WAIT",91,15,0.4,14,-1,864.05,32,5
"red","WAIT",91,15,0.4,14,-1,894.122,33,5
"red","WAIT",91,15,0.4,14,-1,909.036,34,5
"red","WAIT",91,15,0.4,14,-1,956.978,35,5
"blue","WAIT",91,15,0.4,14,-1,972.466,36,5
"red","WAIT",91,15,0.4,14,-1,987.978,37,5
"red","WAIT",91,15,0.4,14,-1,1054.993,38,5
"red","WAIT",91,15,0.4,14,-1,1072.101,39,5
"red","WAIT",91,15,0.4,14,-1,1105.137,40,5
"red","WAIT",91,15,0.4,14,-1,1122.978,41,5
"blue","SWITCH",91,15,0.4,14,-1,1130.69,41,6
"red","WAIT",91,15,0.4,14,-1,1143.177,42,6
"red","WAIT",91,15,0.4,14,-1,1157.978,43,6
"red","WAIT",91,15,0.4,14,-1,1192.043,44,6
"red","WAIT",91,15,0.4,14,-1,1210.14,45,6
"red","WAIT",91,15,0.4,14,-1,1225.25,46,6
"red","WAIT",91,15,0.4,14,-1,1238.981,47,6
"red","WAIT",91,15,0.4,14,-1,1269.98,48,6
"red","WAIT",91,15,0.4,14,-1,1288.054,49,6
"red","WAIT",91,15,0.4,14,-1,1305.036,50,6
"red","WAIT",91,15,0.4,14,-1,1321.248,51,6
"red","WAIT",91,15,0.4,14,-1,1390.14,52,6
"blue","WAIT",91,15,0.4,14,-1,1436.3,53,6
"red","WAIT",91,15,0.4,14,-1,1453.074,54,6
"red","WAIT",91,15,0.4,14,-1,1468.978,55,6
"red","WAIT",91,15,0.4,14,-1,1486.09,56,6
"blue","WAIT",91,15,0.4,14,-1,1532.3,57,6
"red","WAIT",91,15,0.4,14,-1,1549.978,58,6
"red","WAIT",91,15,0.4,14,-1,1599.978,59,6
"red","WAIT",91,15,0.4,14,-1,1613.978,60,6
"blue","SWITCH",91,15,0.4,14,-1,1627.075,60,7
"red","WAIT",91,15,0.4,14,-1,1634.237,61,7
"red","WAIT",91,15,0.4,14,-1,1650.13,62,7
"blue","WAIT",91,15,0.4,14,-1,1666.396,63,7
"blue","WAIT",91,15,0.4,14,-1,1681.3,64,7
"red","WAIT",91,15,0.4,14,-1,1716.994,65,7
"red","WAIT",91,15,0.4,14,-1,1767.049,66,7
"red","WAIT",91,15,0.4,14,-1,1781.085,67,7
"red","WAIT",91,15,0.4,14,-1,1795.001,68,7
"blue","SWITCH",91,15,0.4,14,-1,1802.871,68,8
"red","WAIT",91,15,0.4,14,-1,1813.098,69,8
"blue","WAIT",91,15,0.4,14,-1,1831.542,70,8
"red","WAIT",91,15,0.4,14,-1,1884.978,71,8
"red","WAIT",91,15,0.4,14,-1,1914.978,72,8
"red","WAIT",91,15,0.4,14,-1,1952.305,73,8
"red","WAIT",91,15,0.4,14,-1,2032.978,74,8
"red","WAIT",91,15,0.4,14,-1,2070.101,75,8
"blue","SWITCH",91,15,0.4,14,-1,2097.465,75,9
"red","WAIT",91,15,0.4,14,-1,2116.147,76,9
"red","WAIT",91,15,0.4,14,-1,2130.978,77,9
"red","WAIT",91,15,0.4,14,-1,2148.025,78,9
"blue","WAIT",91,15,0.4,14,-1,2167.3,79,9
"blue","WAIT",91,15,0.4,14,-1,2183.3,80,9
"red","WAIT",91,15,0.4,14,-1,2218.23,81,9
"red","WAIT",91,15,0.4,14,-1,2250.354,82,9
"red","WAIT",91,15,0.4,14,-1,2265.296,83,9
"red","WAIT",91,15,0.4,14,-1,115.12,1,0
"blue","WAIT",91,15,0.4,14,-1,129.3,2,0
"red","WAIT",91,15,0.4,14,-1,174.978,3,0
"red","WAIT",91,15,0.4,14,-1,188.978,4,0
"red","WAIT",91,15,0.4,14,-1,222.978,5,0
"red","WAIT",91,15,0.4,14,-1,241.978,6,0
"blue","WAIT",91,15,0.4,14,-1,257.501,7,0
"red","WAIT",91,15,0.4,14,-1,276.026,8,0
"blue","WAIT",91,15,0.4,14,-1,292.357,9,0
"blue","SWITCH",91,15,0.4,14,-1,301.001,9,1
"red","WAIT",91,15,0.4,14,-1,306.978,10,1
"blue","WAIT",91,15,0.4,14,-1,353.398,11,1
"red","WAIT",91,15,0.4,14,-1,369.989,12,1
"red","WAIT",91,15,0.4,14,-1,400.273,13,1
"blue","WAIT",91,15,0.4,14,-1,458.37,14,1
"red","WAIT",91,15,0.4,14,-1,472.978,15,1
"red","WAIT",91,15,0.4,14,-1,489.199,16,1
"blue","SWITCH",91,15,0.4,14,-1,496.195,16,2
"red","WAIT",91,15,0.4,14,-1,550.986,17,2
"blue","SWITCH",91,15,0.4,14,-1,558.464,17,3
"red","WAIT",91,15,0.4,14,-1,567.234,18,3
"red","WAIT",91,15,0.4,14,-1,584.077,19,3
"blue","WAIT",91,15,0.4,14,-1,620.33,20,3
"red","WAIT",91,15,0.4,14,-1,654.075,21,3
"red","WAIT",91,15,0.4,14,-1,672.978,22,3
"red","WAIT",91,15,0.4,14,-1,703.172,23,3
"red","WAIT",91,15,0.4,14,-1,717.005,24,3
"red","WAIT",91,15,0.4,14,-1,754.235,25,3
"red","WAIT",91,15,0.4,14,-1,767.988,26,3
"blue","SWITCH",91,15,0.4,14,-1,798.06,26,4
"red","WAIT",91,15,0.4,14,-1,803.06,27,4
"red","WAIT",91,15,0.4,14,-1,850.141,28,4
"blue","SWITCH",91,15,0.4,14,-1,868.159,28,5
"blue","SWITCH",91,15,0.4,14,-1,876.369,28,6
"red","WAIT",91,15,0.4,14,-1,886.375,29,6
"red","WAIT",91,15,0.4,14,-1,918.978,30,6
"red","WAIT",91,15,0.4,14,-1,990.074,31,6
"red","WAIT",91,15,0.4,14,-1,1008.978,32,6
"red","WAIT",91,15,0.4,14,-1,1041.978,33,6
"red","WAIT",91,15,0.4,14,-1,1060.978,34,6
"blue","WAIT",91,15,0.4,14,-1,1076.403,35,6
"red","WAIT",91,15,0.4,14,-1,1123.978,36,6
"red","WAIT",91,15,0.4,14,-1,1140.152,37,6
"red","WAIT",91,15,0.4,14,-1,1156.978,38,6
"red","WAIT",91,15,0.4,14,-1,1173.978,39,6
"red","WAIT",91,15,0.4,14,-1,1190.006,40,6
"red","WAIT",91,15,0.4,14,-1,1207.05,41,6
"blue","WAIT",91,15,0.4,14,-1,1224.316,42,6
"red","WAIT",91,15,0.4,14,-1,1242.191,43,6
"red","WAIT",91,15,0.4,14,-1,1260.062,44,6
"red","WAIT",91,15,0.4,14,-1,1294.023,45,6
"red","WAIT",91,15,0.4,14,-1,1339.042,46,6
"blue","SWITCH",91,15,0.4,14,-1,1357.16,46,7
"red","WAIT",91,15,0.4,14,-1,1371.294,47,7
"red","WAIT",91,15,0.4,14,-1,1404.051,48,7
"red","WAIT",91,15,0.4,14,-1,1421.997,49,7
"red","WAIT",91,15,0.4,14,-1,1471.049,50,7
"blue","SWITCH",91,15,0.4,14,-1,1488.615,50,8
"blue","SWITCH",91,15,0.4,14,-1,1500.858,50,9
"red","WAIT",91,15,0.4,14,-1,1505.022,51,9
"red","WAIT",91,15,0.4,14,-1,1537.074,52,9
"blue","WAIT",91,15,0.4,14,-1,1554.3,53,9
"red","WAIT",91,15,0.4,14,-1,1620.978,54,9
"red","WAIT",91,15,0.4,14,-1,1636.039,55,9
"blue","WAIT",91,15,0.4,14,-1,1670.3,56,9
"red","SWITCH",91,15,0.4,14,-1,1687.963,57,9
"blue","WAIT",91,15,0.4,14,-1,1691.271,57,10
"red","WAIT",91,15,0.4,14,-1,1709.241,58,10
"blue","WAIT",91,15,0.4,14,-1,1725.3,59,10
"red","WAIT",91,15,0.4,14,-1,1743.128,60,10
"red","WAIT",91,15,0.4,14,-1,1797.505,61,10
"red","WAIT",91,15,0.4,14,-1,1809.978,62,10
"red","WAIT",91,15,0.4,14,-1,1824.978,63,10
"red","WAIT",91,15,0.4,14,-1,1888.188,64,10
"red","WAIT",91,15,0.4,14,-1,1937.978,65,10
"red","WAIT",91,15,0.4,14,-1,1968.121,66,10
"red","WAIT",91,15,0.4,14,-1,1985.978,67,10
"blue","SWITCH",91,15,0.4,14,-1,2032.309,67,11
"red","WAIT",91,15,0.4,14,-1,2036.978,68,11
"red","WAIT",91,15,0.4,14,-1,2071.118,69,11
"red","WAIT",91,15,0.4,14,-1,2089.982,70,11
"red","WAIT",91,15,0.4,14,-1,2105.978,71,11
"blue","WAIT",91,15,0.4,14,-1,2120.302,72,11
"red","WAIT",91,15,0.4,14,-1,2140.319,73,11
"red","WAIT",91,15,0.4,14,-1,2184.978,74,11
"red","WAIT",91,15,0.4,14,-1,2199.978,75,11
"blue","WAIT",91,15,0.4,14,-1,2217.3,76,11
"red","WAIT",91,15,0.4,14,-1,2234.978,77,11
"red","WAIT",91,15,0.4,14,-1,2251.13,78,11
"blue","SWITCH",91,15,0.4,14,-1,2284.644,78,12
"red","WAIT",91,15,0.4,14,-1,8.064,1,0
"red","WAIT",91,15,0.4,14,-1,41.175,2,0
"red","WAIT",91,15,0.4,14,-1,55.978,3,0
"red","WAIT",91,15,0.4,14,-1,70.172,4,0
"red","WAIT",91,15,0.4,14,-1,87.12,5,0
"red","WAIT",91,15,0.4,14,-1,116.978,6,0
"red","WAIT",91,15,0.4,14,-1,183.088,7,0
"red","WAIT",91,15,0.4,14,-1,198.978,8,0
"red","WAIT",91,15,0.4,14,-1,212.978,9,0
"red","WAIT",91,15,0.4,14,-1,231.14,10,0
"blue","SWITCH",91,15,0.4,14,-1,243.221,10,1
"red","WAIT",91,15,0.4,14,-1,247.978,11,1
"red","WAIT",91,15,0.4,14,-1,265.978,12,1
"red","WAIT",91,15,0.4,14,-1,281.053,13,1
"blue","WAIT",91,15,0.4,14,-1,294.367,14,1
"blue","WAIT",91,15,0.4,14,-1,311.3,15,1
"red","WAIT",91,15,0.4,14,-1,326.169,16,1
"red","WAIT",91,15,0.4,14,-1,361.999,17,1
"red","WAIT",91,15,0.4,14,-1,377.978,18,1
"red","WAIT",91,15,0.4,14,-1,394.993,19,1
"red","WAIT",91,15,0.4,14,-1,429.0,20,1
"red","WAIT",91,15,0.4,14,-1,446.089,21,1
"red","WAIT",91,15,0.4,14,-1,459.978,22,1
"red","WAIT",91,15,0.4,14,-1,509.978,23,1
"blue","SWITCH",91,15,0.4,14,-1,521.852,23,2
"red","WAIT",91,15,0.4,14,-1,538.233,24,2
"red","WAIT",91,15,0.4,14,-1,554.978,25,2
"red","WAIT",91,15,0.4,14,-1,571.065,26,2
"red","WAIT",91,15,0.4,14,-1,588.978,27,2
"red","WAIT",91,15,0.4,14,-1,656.006,28,2
"red","WAIT",91,15,0.4,14,-1,673.06,29,2
"red","WAIT",91,15,0.4,14,-1,689.114,30,2
"red","WAIT",91,15,0.4,14,-1,704.978,31,2
"red","WAIT",91,15,0.4,14,-1,757.141,32,2
"red","WAIT",91,15,0.4,14,-1,802.992,33,2
"blue","WAIT",91,15,0.4,14,-1,819.3,34,2
"red","WAIT",91,15,0.4,14,-1,855.075,35,2
"red","WAIT",91,15,0.4,14,-1,890.978,36,2
"red","WAIT",91,15,0.4,14,-1,908.978,37,2
"red","WAIT",91,15,0.4,14,-1,925.064,38,2
"red","WAIT",91,15,0.4,14,-1,976.978,39,2
"blue","WAIT",91,15,0.4,14,-1,1028.3,40,2
"red","WAIT",91,15,0.4,14,-1,1046.978,41,2
"red","WAIT",91,15,0.4,14,-1,1096.142,42,2
"red","WAIT",91,15,0.4,14,-1,1113.98,43,2
"red","WAIT",91,15,0.4,14,-1,1149.126,44,2
"blue","WAIT",91,15,0.4,14,-1,1181.386,45,2
"red","WAIT",91,15,0.4,14,-1,1197.978,46,2
"red","WAIT",91,15,0.4,14,-1,1235.084,47,2
"blue","WAIT",91,15,0.4,14,-1,1251.368,48,2
"red","WAIT",91,15,0.4,14,-1,1268.978,49,2
"red","WAIT",91,15,0.4,14,-1,1303.189,50,2
"red","WAIT",91,15,0.4,14,-1,1317.03,51,2
"blue","SWITCH",91,15,0.4,14,-1,1324.035,51,3
"red","WAIT",91,15,0.4,14,-1,1332.989,52,3
"red","WAIT",91,15,0.4,14,-1,1349.017,53,3
"red","WAIT",91,15,0.4,14,-1,1401.11,54,3
"red","WAIT",91,15,0.4,14,-1,1431.997,55,3
"red","WAIT",91,15,0.4,14,-1,1450.295,56,3
"red","WAIT",91,15,0.4,14,-1,1464.981,57,3
"blue","WAIT",91,15,0.4,14,-1,1500.3,58,3
"red","WAIT",91,15,0.4,14,-1,1518.978,59,3
"blue","SWITCH",91,15,0.4,14,-1,1530.627,59,4
"red","WAIT",91,15,0.4,14,-1,1535.978,60,4
"red","WAIT",91,15,0.4,14,-1,1551.013,61,4
"red","WAIT",91,15,0.4,14,-1,1565.089,62,4
"red","WAIT",91,15,0.4,14,-1,1618.993,63,4
"red","WAIT",91,15,0.4,14,-1,1685.089,64,4
"blue","WAIT",91,15,0.4,14,-1,1699.43,65,4
"blue","WAIT",91,15,0.4,14,-1,1715.501,66,4
"red","WAIT",91,15,0.4,14,-1,1731.978,67,4
"blue","WAIT",91,15,0.4,14,-1,1746.354,68,4
"red","WAIT",91,15,0.4,14,-1,1764.066,69,4
"red","WAIT",91,15,0.4,14,-1,1777.978,70,4
"red","WAIT",91,15,0.4,14,-1,1810.978,71,4
"red","WAIT",91,15,0.4,14,-1,1844.089,72,4
"red","WAIT",91,15,0.4,14,-1,1889.01,73,4
"blue","SWITCH",91,15,0.4,14,-1,1896.328,73,5
"red","WAIT",91,15,0.4,14,-1,1918.996,74,5
"blue","SWITCH",91,15,0.4,14,-1,1929.474,74,6
"blue","WAIT",91,15,0.4,14,-1,1947.3,75,6
"red","WAIT",91,15,0.4,14,-1,1967.04,76,6
"red","WAIT",91,15,0.4,14,-1,1997.978,77,6
"red","WAIT",91,15,0.4,14,-1,2012.141,78,6
"red","WAIT",91,15,0.4,14,-1,2044.041,79,6
"blue","SWITCH",91,15,0.4,14,-1,2050.844,79,7
"red","WAIT",91,15,0.4,14,-1,2062.978,80,7
"blue","WAIT",91,15,0.4,14,-1,2078.3,81,7
"red","WAIT",91,15,0.4,14,-1,2093.104,82,7
"red","WAIT",91,15,0.4,14,-1,2111.978,83,7
"red","WAIT",91,15,0.4,14,-1,2129.978,84,7
"red","WAIT",91,15,0.4,14,-1,2149.213,85,7
"red","WAIT",91,15,0.4,14,-1,2179.978,86,7
"red","WAIT",91,15,0.4,14,-1,2196.978,87,7
"red","WAIT",91,15,0.4,14,-1,2228.064,88,7
"red","WAIT",91,15,0.4,14,-1,2258.978,89,7
"red","WAIT",91,15,0.4,14,-1,10.113,1,0
"red","WAIT",91,15,0.4,14,-1,26.218,2,0
"red","WAIT",91,15,0.4,14,-1,60.173,3,0
"red","WAIT",91,15,0.4,14,-1,77.024,4,0
"red","WAIT",91,15,0.4,14,-1,93.978,5,0
"red","WAIT",91,15,0.4,14,-1,128.007,6,0
"red","WAIT",91,15,0.4,14,-1,162.02,7,0
"red","WAIT",91,15,0.4,14,-1,211.276,8,0
"red","WAIT",91,15,0.4,14,-1,223.978,9,0
"red","WAIT",91,15,0.4,14,-1,293.059,10,0
"red","WAIT",91,15,0.4,14,-1,308.167,11,0
"blue","WAIT",91,15,0.4,14,-1,323.315,12,0
"red","WAIT",91,15,0.4,14,-1,341.314,13,0
"blue","WAIT",91,15,0.4,14,-1,355.448,14,0
"red","WAIT",91,15,0.4,14,-1,372.13,15,0
"red","SWITCH",91,15,0.4,14,-1,400.351,16,0
"blue","WAIT",91,15,0.4,14,-1,403.659,16,1
"red","WAIT",91,15,0.4,14,-1,431.999,17,1
"red","WAIT",91,15,0.4,14,-1,464.978,18,1
"blue","SWITCH",91,15,0.4,14,-1,475.722,18,2
"red","WAIT",91,15,0.4,14,-1,501.978,19,2
"blue","SWITCH",91,15,0.4,14,-1,546.218,19,3
"red","WAIT",91,15,0.4,14,-1,550.382,19,4
"red","WAIT",91,15,0.4,14,-1,565.005,20,4
"red","WAIT",91,15,0.4,14,-1,580.978,21,4
"red","WAIT",91,15,0.4,14,-1,595.113,22,4
"blue","WAIT",91,15,0.4,14,-1,614.435,23,4
"red","WAIT",91,15,0.4,14,-1,632.025,24,4
"red","WAIT",91,15,0.4,14,-1,646.978,25,4
"blue","SWITCH",91,15,0.4,14,-1,655.125,25,5
"red","WAIT",91,15,0.4,14,-1,663.254,26,5
"blue","SWITCH",91,15,0.4,14,-1,694.303,26,6
"red","WAIT",91,15,0.4,14,-1,698.467,26,7
"red","WAIT",91,15,0.4,14,-1,730.978,27,7
"blue","WAIT",91,15,0.4,14,-1,764.317,28,7
"red","WAIT",91,15,0.4,14,-1,781.978,29,7
"red","WAIT",91,15,0.4,14,-1,801.13,30,7
"red","WAIT",91,15,0.4,14,-1,820.452,31,7
"red","WAIT",91,15,0.4,14,-1,855.978,32,7
"red","WAIT",91,15,0.4,14,-1,875.055,33,7
"red","WAIT",91,15,0.4,14,-1,890.182,34,7
"red","WAIT",91,15,0.4,14,-1,923.978,35,7
"red","WAIT",91,15,0.4,14,-1,938.978,36,7
"red","WAIT",91,15,0.4,14,-1,954.978,37,7
"red","WAIT",91,15,0.4,14,-1,973.978,38,7
"red","WAIT",91,15,0.4,14,-1,1006.13,39,7
"red","WAIT",91,15,0.4,14,-1,1035.073,40,7
"red","WAIT",91,15,0.4,14,-1,1048.985,41,7
"red","WAIT",91,15,0.4,14,-1,1102.978,42,7
"red","WAIT",91,15,0.4,14,-1,1119.07,43,7
"red","WAIT",91,15,0.4,14,-1,1136.017,44,7
"red","WAIT",91,15,0.4,14,-1,1171.978,45,7
"red","WAIT",91,15,0.4,14,-1,1224.01,46,7
"blue","SWITCH",91,15,0.4,14,-1,1240.776,46,8
"red","WAIT",91,15,0.4,14,-1,1274.978,47,8
"red","WAIT",91,15,0.4,14,-1,1328.978,48,8
"blue","WAIT",91,15,0.4,14,-1,1391.3,49,8
"red","WAIT",91,15,0.4,14,-1,1408.978,50,8
"red","WAIT",91,15,0.4,14,-1,1443.284,51,8
"red","WAIT",91,15,0.4,14,-1,1475.983,52,8
"blue","SWITCH",91,15,0.4,14,-1,1497.121,52,9
"red","WAIT",91,15,0.4,14,-1,1532.978,53,9
"blue","SWITCH",91,15,0.4,14,-1,1540.038,53,10
"red","WAIT",91,15,0.4,14,-1,1550.036,54,10
"blue","SWITCH",91,15,0.4,14,-1,1639.519,54,11
"red","WAIT",91,15,0.4,14,-1,1661.978,55,11
"blue","WAIT",91,15,0.4,14,-1,1678.328,56,11
"blue","WAIT",91,15,0.4,14,-1,1694.3,57,11
"red","WAIT",91,15,0.4,14,-1,1709.978,58,11
